"21929","690000000.0000"
"21931","10000000.0000"
"21933","535000000.0000"
"21938","3300000.0000"
"22214","0.0000"
"22216","127100000.0000"
"22219","326450000.0000"
"22226","732500000.0000"
"22228","153200000.0000"
"2223","0.0000"
"22233","2213400000.0000"
"22241","1765900000.0000"
"22242","611900000.0000"
"22244","45900000.0000"
"22245","782500000.0000"
"22247","397700000.0000"
"22251","235000000.0000"
"22253","353200000.0000"
"22256","2700000.0000"
"22258","158000000.0000"
"22271","0.0000"
"22272","348600000.0000"
"22290","486400000.0000"
"22291","258800000.0000"
"22292","1045300000.0000"
"22293","1765000000.0000"
"22303","843000000.0000"
"22312","390275000.0000"
"22313","779400000.0000"
"22319","1518900000.0000"
"22321","870500000.0000"
"22322","805100000.0000"
"22325","1459700000.0000"
"22327","597900000.0000"
"22329","1850000.0000"
"22880","970000000.0000"
"22881","892800000.0000"
"22883","274600000.0000"
"22886","700000.0000"
"22887","651800000.0000"
"22888","309300000.0000"
"22892","0.0000"
"22897","0.0000"
"22898","0.0000"
"22900","1028950000.0000"
"22902","23000000.0000"
"22903","18000000.0000"
"22907","0.0000"
"22908","528900000.0000"
"22909","615000000.0000"
"2291","0.0000"
"22912","322800000.0000"
"22915","17550000.0000"
"22917","598800000.0000"
"22918","341500000.0000"
"22919","705900000.0000"
"22922","1940000000.0000"
"22925","0.0000"
"22927","540300000.0000"
"22930","171200000.0000"
"22931","1891000000.0000"
"22937","0.0000"
"22938","200000000.0000"
"22946","0.0000"
"22951","970000000.0000"
"22952","494700000.0000"
"22957","194310000.0000"
"22959","0.0000"
"22962","452000000.0000"
"22965","505200000.0000"
"22966","903800000.0000"
"22968","392600000.0000"
"22969","850400000.0000"
"22973","0.0000"
"22974","622000000.0000"
"22980","0.0000"
"22984","130300000.0000"
"22985","970000000.0000"
"22986","369000000.0000"
"2299","0.0000"
"23910","651600000.0000"
"23913","2329750000.0000"
"23914","341925000.0000"
"23918","426854000.0000"
"2392","0.0000"
"23925","0.0000"
"23926","430075000.0000"
"23928","1910000000.0000"
"2393","0.0000"
"23930","1825640000.0000"
"23936","640450000.0000"
"2394","0.0000"
"23940","1001685000.0000"
"23951","810100000.0000"
"23955","100000000.0000"
"2396","0.0000"
"23961","662800000.0000"
"23963","2102500.0000"
"23968","214700000.0000"
"23970","499840000.0000"
"23972","940100000.0000"
"23981","219900000.0000"
"22099","0.0000"
"22100","0.0000"
"22101","239300000.0000"
"22103","504000000.0000"
"22107","487800000.0000"
"2211","418200000.0000"
"23180","2000000.0000"
"23195","150750000.0000"
"23199","304850000.0000"
"23200","289500000.0000"
"23201","313900000.0000"
"23203","669300000.0000"
"23204","715300000.0000"
"23206","581500000.0000"
"23213","1812300000.0000"
"23221","0.0000"
"23222","465400000.0000"
"23225","3240000.0000"
"23226","6000000.0000"
"23227","1670900000.0000"
"23229","240000000.0000"
"23233","324600000.0000"
"23235","776000000.0000"
"23236","131500000.0000"
"23238","0.0000"
"23248","355500000.0000"
"23253","152200000.0000"
"23254","0.0000"
"23260","0.0000"
"23261","1333800000.0000"
"23271","970000000.0000"
"23274","446500000.0000"
"23278","0.0000"
"23289","456400000.0000"
"23290","0.0000"
"23296","167200000.0000"
"23300","0.0000"
"23306","10000000.0000"
"23307","0.0000"
"23308","0.0000"
"23310","672300000.0000"
"23314","1479000000.0000"
"23315","1531000000.0000"
"23316","1812000000.0000"
"23319","585000000.0000"
"23323","1765000000.0000"
"23325","0.0000"
"23326","0.0000"
"23335","590400000.0000"
"23340","766300000.0000"
"23345","984500000.0000"
"23354","602000000.0000"
"23357","81900000.0000"
"23362","2500000.0000"
"23363","1358800000.0000"
"23366","0.0000"
"23368","623000000.0000"
"23371","0.0000"
"23372","0.0000"
"23379","483775000.0000"
"23381","1493900000.0000"
"23389","82300000.0000"
"2339","0.0000"
"24291","0.0000"
"24295","258950000.0000"
"24299","747210000.0000"
"24300","366775000.0000"
"24305","419995000.0000"
"24307","0.0000"
"24328","291000000.0000"
"24329","534415000.0000"
"2433","383600000.0000"
"24331","1940000000.0000"
"24342","252200000.0000"
"24343","282410000.0000"
"24344","970000000.0000"
"24346","853600000.0000"
"24353","0.0000"
"24362","810080000.0000"
"24364","0.0000"
"24368","408570000.0000"
"24370","1531000000.0000"
"24374","1732925000.0000"
"24376","1323240000.0000"
"24388","1940000000.0000"
"24390","239240000.0000"
"24392","335300000.0000"
"24399","7194000.0000"
"24402","344765000.0000"
"24404","453920000.0000"
"24416","476100000.0000"
"2442","0.0000"
"24423","1039025000.0000"
"24425","969954000.0000"
"24428","774890000.0000"
"24431","76080000.0000"
"24441","1940000000.0000"
"24443","1668790000.0000"
"24449","683425000.0000"
"24457","638165000.0000"
"24460","320100000.0000"
"24461","892440000.0000"
"24462","753894000.0000"
"24465","0.0000"
"24472","1297765000.0000"
"24474","970000000.0000"
"24475","970000000.0000"
"24490","947640000.0000"
"24492","1347500000.0000"
"24493","18150000.0000"
"24495","831250000.0000"
"24496","1690390000.0000"
"24499","790090000.0000"
"24503","798040000.0000"
"24507","491300000.0000"
"2451","0.0000"
"25180","7194000.0000"
"25181","50000000.0000"
"25182","2102500.0000"
"25183","50000000.0000"
"25184","50000000.0000"
"25185","25137500.0000"
"25186","33204000.0000"
"25187","2102500.0000"
"25188","50000000.0000"
"25189","50000000.0000"
"25190","23990000.0000"
"25196","339500000.0000"
"25197","958500000.0000"
"25199","20000000.0000"
"25202","485000000.0000"
"25203","970000000.0000"
"25206","1940000000.0000"
"2521","0.0000"
"25210","1940000000.0000"
"25213","970000000.0000"
"25214","20000000.0000"
"25215","485000000.0000"
"25216","1290100000.0000"
"25217","540000000.0000"
"25219","1940000000.0000"
"25222","285560000.0000"
"25225","22356000.0000"
"25235","970000000.0000"
"25240","502965000.0000"
"25241","911990000.0000"
"25248","826350000.0000"
"25251","491740000.0000"
"25255","891244000.0000"
"25261","0.0000"
"25265","2102500.0000"
"25266","601400000.0000"
"25268","339500000.0000"
"25270","970000000.0000"
"25275","834200000.0000"
"25286","649900000.0000"
"25289","100000000.0000"
"25290","1940000000.0000"
"25291","1940000000.0000"
"25296","844825000.0000"
"25298","439500000.0000"
"25301","970000000.0000"
"25305","970000000.0000"
"25311","970000000.0000"
"25316","824750000.0000"
"25319","194000000.0000"
"25321","1889465000.0000"
"25325","339500000.0000"
"25326","1542300000.0000"
"25332","480000000.0000"
"25334","970000000.0000"
"25340","970000000.0000"
"25345","902100000.0000"
"25350","464800000.0000"
"25354","1940000000.0000"
"25358","947640000.0000"
"25362","1697500000.0000"
"25363","970000000.0000"
"25365","1532600000.0000"
"25371","404690000.0000"
"25373","350625000.0000"
"268","500000000.0000"
"2684","0.0000"
"2688","295000.0000"
"2690","0.0000"
"2691","0.0000"
"270","0.0000"
"2706","0.0000"
"2712","0.0000"
"2713","0.0000"
"2738","0.0000"
"2743","260000000.0000"
"2754","9900000.0000"
"2773","84525000.0000"
"2775","0.0000"
"2778","0.0000"
"2788","50800000.0000"
"2794","0.0000"
"2795","0.0000"
"3720","0.0000"
"3724","28800000.0000"
"3725","100000.0000"
"3726","55.0000"
"3727","104200000.0000"
"3731","26500000.0000"
"3739","3000000.0000"
"374","362200000.0000"
"3744","5100000.0000"
"3747","0.0000"
"3754","306250000.0000"
"3755","471800000.0000"
"3761","3780000.0000"
"3778","0.0000"
"3783","0.0000"
"3784","33170000.0000"
"3786","38780000.0000"
"3787","38780000.0000"
"3788","100000.0000"
"3790","261400000.0000"
"3801","281900000.0000"
"3803","0.0000"
"3806","0.0000"
"3812","0.0000"
"3813","340000.0000"
"3816","255300000.0000"
"3817","27050000.0000"
"3818","44390000.0000"
"23761","213400000.0000"
"23768","639725000.0000"
"23769","303375000.0000"
"2377","85300000.0000"
"23773","130000000.0000"
"2378","0.0000"
"23780","947640000.0000"
"23782","0.0000"
"23783","916610000.0000"
"23789","769325000.0000"
"2379","93500000.0000"
"23793","1682000000.0000"
"23798","632700000.0000"
"2380","27300000.0000"
"23809","0.0000"
"23816","432500000.0000"
"23822","1762390000.0000"
"23824","866800000.0000"
"23825","737200000.0000"
"23827","718915000.0000"
"23828","906815000.0000"
"23829","897700000.0000"
"23831","0.0000"
"23841","1041490000.0000"
"23845","660270000.0000"
"23846","844650000.0000"
"2385","2500000.0000"
"23852","884550000.0000"
"23854","372890000.0000"
"23857","0.0000"
"23862","328875000.0000"
"23863","569300000.0000"
"23864","1587665000.0000"
"23866","5325000.0000"
"23872","815170000.0000"
"23874","0.0000"
"23875","1553810000.0000"
"23876","1509850000.0000"
"23879","20000000.0000"
"23883","20000000.0000"
"23884","200000000.0000"
"23889","970000000.0000"
"23891","850285000.0000"
"23892","433550000.0000"
"23897","2102500.0000"
"23899","402627500.0000"
"2390","654300000.0000"
"23900","2102500.0000"
"23903","650790000.0000"
"23905","148270000.0000"
"24851","1940000000.0000"
"24856","2102500.0000"
"24858","2102500.0000"
"24859","2102500.0000"
"24860","27640000.0000"
"24861","31375500.0000"
"24862","2102500.0000"
"24874","803865000.0000"
"24875","125000000.0000"
"24881","235025000.0000"
"24889","378970000.0000"
"24894","788595000.0000"
"24897","1264590000.0000"
"24899","330585000.0000"
"24901","932625000.0000"
"24909","1940000000.0000"
"24912","897300000.0000"
"24913","164485000.0000"
"24914","0.0000"
"24916","114670000.0000"
"24917","654125000.0000"
"24921","1600000.0000"
"24924","1892800000.0000"
"24928","970000000.0000"
"24930","223420000.0000"
"24941","919100000.0000"
"24952","520840000.0000"
"24953","0.0000"
"24954","1940000000.0000"
"24963","28000000.0000"
"24969","945160000.0000"
"24975","14800000.0000"
"24990","769900000.0000"
"24997","917420000.0000"
"25726","50000000.0000"
"25727","19400000.0000"
"25728","19400000.0000"
"25729","320000.0000"
"25730","19400000.0000"
"25731","50000000.0000"
"25732","1850000.0000"
"25745","75400000.0000"
"25750","10000000.0000"
"25770","19876000.0000"
"2578","0.0000"
"25783","0.0000"
"2585","62800000.0000"
"2586","0.0000"
"259","50000000.0000"
"2593","37000000.0000"
"2604","0.0000"
"2615","225750000.0000"
"262","0.0000"
"2625","105800000.0000"
"2626","670500000.0000"
"2627","0.0000"
"2632","0.0000"
"2637","0.0000"
"2638","0.0000"
"2639","0.0000"
"2654","892560.0000"
"2663","0.0000"
"2668","733390000.0000"
"2670","2000000.0000"
"2677","15800000.0000"
"3350","0.0000"
"3353","0.0000"
"3355","133000000.0000"
"3356","0.0000"
"3357","717075000.0000"
"3359","173000000.0000"
"3360","0.0000"
"3370","0.0000"
"3372","278150000.0000"
"3384","4000000.0000"
"3391","97800000.0000"
"3393","0.0000"
"3404","0.0000"
"3409","125700000.0000"
"3418","0.0000"
"3427","0.0000"
"3430","0.0000"
"3461","0.0000"
"3463","0.0000"
"3470","0.0000"
"3473","0.0000"
"3486","43600000.0000"
"3489","0.0000"
"3490","0.0000"
"3491","0.0000"
"3492","0.0000"
"3493","0.0000"
"3494","0.0000"
"3495","275000.0000"
"3498","0.0000"
"3501","0.0000"
"3509","0.0000"
"351","0.0000"
"3513","0.0000"
"352","157600000.0000"
"3531","0.0000"
"3533","866500000.0000"
"3539","2000000.0000"
"3547","236550000.0000"
"3548","0.0000"
"3555","30450000.0000"
"3564","0.0000"
"3576","0.0000"
"3577","14300000.0000"
"3578","0.0000"
"4194","0.0000"
"4202","0.0000"
"4204","0.0000"
"4208","0.0000"
"4209","0.0000"
"4212","4000000.0000"
"4217","0.0000"
"422","295300000.0000"
"4221","0.0000"
"4222","34000000.0000"
"4227","0.0000"
"4228","0.0000"
"4230","328200000.0000"
"4231","0.0000"
"4232","0.0000"
"4233","48700000.0000"
"4234","0.0000"
"4239","0.0000"
"4240","0.0000"
"4241","0.0000"
"4247","20000000.0000"
"4257","14300000.0000"
"4268","700000.0000"
"4269","0.0000"
"4272","0.0000"
"428","7500.0000"
"4280","275000.0000"
"4283","1550000.0000"
"4284","0.0000"
"4286","0.0000"
"4287","0.0000"
"4288","0.0000"
"4290","1500000.0000"
"4291","0.0000"
"4292","0.0000"
"4294","0.0000"
"4297","10500000.0000"
"430","0.0000"
"4300","575500000.0000"
"4301","0.0000"
"4309","0.0000"
"4783","314600000.0000"
"4789","0.0000"
"4800","328000000.0000"
"4801","26115000.0000"
"4810","0.0000"
"4812","0.0000"
"4813","9000000.0000"
"4825","72000000.0000"
"4832","125300000.0000"
"4837","26300000.0000"
"4844","221300000.0000"
"4846","0.0000"
"4853","45400000.0000"
"4863","23200000.0000"
"4867","1328900000.0000"
"4872","0.0000"
"4873","157800000.0000"
"4874","0.0000"
"4875","0.0000"
"4880","0.0000"
"4890","0.0000"
"4895","88500000.0000"
"4896","0.0000"
"4906","48000000.0000"
"4914","61500000.0000"
"4917","173455000.0000"
"4926","85300000.0000"
"4927","0.0000"
"4935","174800000.0000"
"4944","1000000.0000"
"4949","155300000.0000"
"4969","9900000.0000"
"4970","0.0000"
"4973","189400000.0000"
"4975","5290000.0000"
"4976","0.0000"
"4977","10200000.0000"
"24262","1793230000.0000"
"24264","841610000.0000"
"24265","5140000.0000"
"24266","30000.0000"
"24270","1518500000.0000"
"24278","77335000.0000"
"24281","886450000.0000"
"24282","869470000.0000"
"24286","906815000.0000"
"25003","619065000.0000"
"25004","4950000.0000"
"25009","0.0000"
"25018","630500000.0000"
"25021","0.0000"
"25022","511140000.0000"
"25024","1940000000.0000"
"25027","717800000.0000"
"25028","281300000.0000"
"25030","271805000.0000"
"25031","1940000000.0000"
"25033","970000000.0000"
"25034","0.0000"
"25036","1917000000.0000"
"2504","26500000.0000"
"25040","646940000.0000"
"25043","591700000.0000"
"25046","970000000.0000"
"25053","0.0000"
"25054","649700000.0000"
"25055","485000000.0000"
"25058","970000000.0000"
"25065","834940000.0000"
"25071","1707200000.0000"
"25072","0.0000"
"25074","389575000.0000"
"25082","582000000.0000"
"25087","1095660000.0000"
"25090","321025000.0000"
"25092","465600000.0000"
"25096","970000000.0000"
"251","0.0000"
"25112","928240000.0000"
"25113","970000000.0000"
"25114","917740000.0000"
"25115","1940000000.0000"
"25117","1843000000.0000"
"25118","454700000.0000"
"25122","1940000000.0000"
"25130","6675000.0000"
"25137","916315000.0000"
"25139","298665000.0000"
"25142","662940000.0000"
"25145","1940000000.0000"
"25147","601100000.0000"
"25149","819600000.0000"
"2515","57500000.0000"
"25153","877260000.0000"
"25154","964250000.0000"
"25159","620800000.0000"
"25160","1911825000.0000"
"25167","1940000000.0000"
"25174","913650000.0000"
"25176","773040000.0000"
"25178","2102500.0000"
"25179","2102500.0000"
"2955","0.0000"
"297","0.0000"
"2971","0.0000"
"2972","227500000.0000"
"2973","267000000.0000"
"2983","0.0000"
"2986","12900000.0000"
"299","0.0000"
"3003","5300000.0000"
"3019","24800000.0000"
"3020","0.0000"
"3022","0.0000"
"3024","0.0000"
"3028","0.0000"
"3033","0.0000"
"3037","0.0000"
"3038","0.0000"
"304","0.0000"
"3047","0.0000"
"3050","0.0000"
"3055","0.0000"
"3056","0.0000"
"3057","0.0000"
"3058","2200000.0000"
"3062","0.0000"
"3070","134700000.0000"
"3071","0.0000"
"3078","0.0000"
"3079","342000000.0000"
"3083","10800000.0000"
"3089","485000000.0000"
"3090","0.0000"
"3095","50000000.0000"
"310","0.0000"
"3111","0.0000"
"3112","0.0000"
"3113","0.0000"
"3116","0.0000"
"3123","0.0000"
"3957","37200000.0000"
"3966","0.0000"
"3967","50000000.0000"
"3977","10500000.0000"
"3979","23480000.0000"
"3981","0.0000"
"3990","0.0000"
"3991","1550000.0000"
"3994","660000000.0000"
"3998","0.0000"
"4000","50000000.0000"
"4007","303500000.0000"
"4008","0.0000"
"4011","0.0000"
"4012","470500000.0000"
"4019","338100000.0000"
"4020","0.0000"
"4021","0.0000"
"4023","31300000.0000"
"4024","78850000.0000"
"4025","0.0000"
"4028","0.0000"
"4042","0.0000"
"4044","503000000.0000"
"4045","16850000.0000"
"4046","0.0000"
"4050","0.0000"
"4053","41000000.0000"
"4062","0.0000"
"4063","493300000.0000"
"4065","0.0000"
"4069","0.0000"
"4071","144600000.0000"
"4072","0.0000"
"4664","0.0000"
"4665","356200000.0000"
"4667","0.0000"
"4668","25600000.0000"
"4669","0.0000"
"4679","536000000.0000"
"469","0.0000"
"4701","343600000.0000"
"4709","756500000.0000"
"4710","0.0000"
"4711","32000000.0000"
"4716","86200000.0000"
"4717","700000.0000"
"472","0.0000"
"4725","0.0000"
"473","0.0000"
"4732","92600000.0000"
"4733","230100000.0000"
"4737","46900000.0000"
"4739","49800000.0000"
"4741","467800000.0000"
"4746","13280000.0000"
"4761","3700000.0000"
"4767","0.0000"
"4771","0.0000"
"4773","0.0000"
"5423","565600000.0000"
"5427","4700000.0000"
"5428","0.0000"
"544","0.0000"
"5441","193950000.0000"
"5442","485000000.0000"
"5452","0.0000"
"5455","40200000.0000"
"5456","0.0000"
"5466","0.0000"
"5472","713500000.0000"
"5479","282000000.0000"
"5485","294500000.0000"
"5490","24500000.0000"
"5505","0.0000"
"5506","0.0000"
"5516","212000000.0000"
"5520","229200000.0000"
"5521","0.0000"
"5541","0.0000"
"5548","28900000.0000"
"555","16100000.0000"
"5551","8500000.0000"
"5563","120800000.0000"
"5565","147900000.0000"
"5569","179700000.0000"
"5570","0.0000"
"5575","1196500000.0000"
"558","50000.0000"
"5582","3000000.0000"
"5583","0.0000"
"5588","13450000.0000"
"5599","71000000.0000"
"5607","118845000.0000"
"5608","168100000.0000"
"6496","136470000.0000"
"6497","0.0000"
"6502","0.0000"
"6503","0.0000"
"6510","51700000.0000"
"6522","0.0000"
"6526","0.0000"
"6529","0.0000"
"653","0.0000"
"6532","0.0000"
"6533","0.0000"
"6539","0.0000"
"6540","164800000.0000"
"6541","1300000.0000"
"6546","0.0000"
"6553","11100000.0000"
"6554","0.0000"
"6555","0.0000"
"6557","0.0000"
"6558","0.0000"
"6560","335000000.0000"
"6561","0.0000"
"6564","0.0000"
"658","165300000.0000"
"6582","163075000.0000"
"6590","208500000.0000"
"6603","270800000.0000"
"7300","0.0000"
"7364","0.0000"
"7989","150000.0000"
"7998","0.0000"
"8010","41900000.0000"
"8012","0.0000"
"8015","0.0000"
"8021","46400000.0000"
"8022","0.0000"
"8023","157800000.0000"
"8027","8800000.0000"
"8029","16500000.0000"
"8030","0.0000"
"804","12450000.0000"
"8040","134400000.0000"
"23990","1527115000.0000"
"23991","844995000.0000"
"23992","371530000.0000"
"23998","377400000.0000"
"24002","1940000000.0000"
"24009","970000000.0000"
"24011","374250000.0000"
"24013","168290000.0000"
"24014","874615000.0000"
"24019","1532600000.0000"
"24021","200000.0000"
"24022","335975000.0000"
"24038","835795000.0000"
"24039","15000000.0000"
"24048","1738150000.0000"
"24052","552900000.0000"
"24062","120100000.0000"
"24064","1539590000.0000"
"24066","292805000.0000"
"24076","778400000.0000"
"24079","974200000.0000"
"2408","74500000.0000"
"24085","402840000.0000"
"24087","812495000.0000"
"2470","908300000.0000"
"24701","863970000.0000"
"24703","902100000.0000"
"24704","505745000.0000"
"24711","0.0000"
"24715","1910900000.0000"
"24725","953290000.0000"
"24740","1480500000.0000"
"24742","1319200000.0000"
"24744","229600000.0000"
"24751","181800000.0000"
"24757","17840000.0000"
"24767","0.0000"
"24769","775415000.0000"
"24770","715195000.0000"
"24774","55345000.0000"
"24776","391700000.0000"
"24782","277950000.0000"
"24783","985700000.0000"
"24784","970000000.0000"
"24788","1940000000.0000"
"24789","1940000000.0000"
"24793","1235175000.0000"
"24796","20000000.0000"
"24802","970000000.0000"
"24810","882090000.0000"
"24813","970000000.0000"
"24816","656640000.0000"
"24818","872075000.0000"
"24829","52650000.0000"
"24830","814685000.0000"
"24838","120100000.0000"
"2901","0.0000"
"2902","0.0000"
"2905","128700000.0000"
"2906","9500000.0000"
"2907","0.0000"
"2908","0.0000"
"2910","1200000.0000"
"2918","0.0000"
"2919","0.0000"
"2923","0.0000"
"2925","18800000.0000"
"2934","0.0000"
"2935","223300000.0000"
"2936","380300000.0000"
"2938","23100000.0000"
"2942","0.0000"
"3839","20100000.0000"
"384","36350000.0000"
"3845","0.0000"
"3852","600000.0000"
"3857","1100000.0000"
"3859","279600.0000"
"3863","0.0000"
"3868","5800000.0000"
"3880","11750000.0000"
"3881","0.0000"
"3882","30450000.0000"
"3883","6352500.0000"
"3885","20080000.0000"
"3887","0.0000"
"3888","20000.0000"
"3889","4355000.0000"
"389","0.0000"
"3891","25775000.0000"
"3892","27560000.0000"
"3893","275000.0000"
"3899","0.0000"
"3903","2102500.0000"
"3904","85600000.0000"
"3907","80050000.0000"
"3913","62000000.0000"
"3919","0.0000"
"3921","0.0000"
"3940","0.0000"
"3945","186500000.0000"
"3955","50000000.0000"
"443","0.0000"
"4440","24400000.0000"
"4441","0.0000"
"4448","363000000.0000"
"4459","3250000.0000"
"446","0.0000"
"4460","0.0000"
"4461","0.0000"
"4475","571000000.0000"
"4485","29000000.0000"
"4486","143200000.0000"
"4489","0.0000"
"45","0.0000"
"4501","0.0000"
"4504","1687900000.0000"
"4505","0.0000"
"4507","40700000.0000"
"4515","0.0000"
"4518","188000000.0000"
"4522","67000000.0000"
"4523","0.0000"
"4525","0.0000"
"4531","134600000.0000"
"4534","0.0000"
"4541","0.0000"
"4542","0.0000"
"4543","0.0000"
"5040","0.0000"
"5042","500000.0000"
"5044","0.0000"
"5045","45500000.0000"
"5047","169900000.0000"
"5049","4000000.0000"
"5050","0.0000"
"5052","0.0000"
"5058","54200000.0000"
"5059","0.0000"
"6027","79300000.0000"
"6034","553450000.0000"
"6035","0.0000"
"6036","40500000.0000"
"6050","0.0000"
"6054","115800000.0000"
"6056","0.0000"
"6068","0.0000"
"607","0.0000"
"6078","0.0000"
"6085","0.0000"
"6086","2700000.0000"
"6087","81550000.0000"
"6095","166300000.0000"
"6099","0.0000"
"6103","0.0000"
"6106","0.0000"
"6108","0.0000"
"6114","0.0000"
"6133","3080000.0000"
"6134","18550000.0000"
"6136","9540000.0000"
"6137","4525000.0000"
"6138","3675000.0000"
"662","0.0000"
"6628","114900000.0000"
"663","68450000.0000"
"6634","30000000.0000"
"6635","360200000.0000"
"6638","485000000.0000"
"6642","0.0000"
"6643","219700000.0000"
"6661","0.0000"
"6669","0.0000"
"667","0.0000"
"6671","95500000.0000"
"6672","0.0000"
"6673","172900000.0000"
"6674","0.0000"
"6678","496400000.0000"
"668","0.0000"
"6695","0.0000"
"6697","0.0000"
"6701","0.0000"
"6708","0.0000"
"6713","51500000.0000"
"6716","0.0000"
"7323","3550000.0000"
"7328","65500000.0000"
"7381","7410000.0000"
"7385","304000000.0000"
"7388","137800000.0000"
"7395","0.0000"
"7397","18200000.0000"
"7407","0.0000"
"741","0.0000"
"7419","31500000.0000"
"7426","0.0000"
"7431","34000000.0000"
"7448","83600000.0000"
"7458","0.0000"
"7459","0.0000"
"7466","1150000.0000"
"7468","0.0000"
"7470","72000000.0000"
"7471","105900000.0000"
"7482","0.0000"
"7483","0.0000"
"7491","34100000.0000"
"7499","0.0000"
"75","0.0000"
"750","5714029.0000"
"7501","583200000.0000"
"7505","0.0000"
"7515","0.0000"
"7528","0.0000"
"8226","127600000.0000"
"8235","0.0000"
"8238","0.0000"
"8242","103300000.0000"
"8249","0.0000"
"8251","5070000.0000"
"8256","0.0000"
"8260","11700000.0000"
"8298","0.0000"
"830","269100000.0000"
"8302","234400000.0000"
"8305","286900000.0000"
"8306","0.0000"
"8321","13500000.0000"
"8337","96950000.0000"
"9026","21200000.0000"
"9048","0.0000"
"9049","0.0000"
"9051","31200000.0000"
"9056","0.0000"
"9064","80800000.0000"
"9083","0.0000"
"9090","0.0000"
"9091","351150000.0000"
"9102","177400000.0000"
"9103","0.0000"
"9113","0.0000"
"9119","0.0000"
"23745","2102500.0000"
"23746","2102500.0000"
"23748","8600000.0000"
"23749","593570000.0000"
"24579","494515000.0000"
"24580","1378460000.0000"
"24581","1823600000.0000"
"24582","106950000.0000"
"24583","2102500.0000"
"24584","0.0000"
"24587","865030000.0000"
"24588","1784800000.0000"
"24589","76650000.0000"
"24590","108800000.0000"
"24593","142124000.0000"
"24594","587650000.0000"
"24595","920320000.0000"
"24597","0.0000"
"24608","820105000.0000"
"24611","886115000.0000"
"24615","240000000.0000"
"24617","1376100000.0000"
"24621","1904350000.0000"
"2463","0.0000"
"24632","1181600000.0000"
"24645","934350000.0000"
"24648","941825000.0000"
"24664","597085000.0000"
"24671","30994000.0000"
"24672","416100000.0000"
"24680","0.0000"
"24690","970000000.0000"
"25612","20000000.0000"
"25616","1940000000.0000"
"25628","0.0000"
"2564","35800000.0000"
"25649","397700000.0000"
"25650","1251300000.0000"
"25693","280000000.0000"
"280","0.0000"
"2802","9900000.0000"
"2807","2100000.0000"
"2812","114750000.0000"
"2815","0.0000"
"2820","1084200000.0000"
"2829","0.0000"
"2843","0.0000"
"2844","0.0000"
"2851","0.0000"
"2856","7900000.0000"
"2857","0.0000"
"2869","0.0000"
"2870","14100000.0000"
"2871","104200000.0000"
"2876","0.0000"
"288","0.0000"
"2890","0.0000"
"2896","0.0000"
"2897","3800000.0000"
"3588","0.0000"
"3591","125000.0000"
"3596","0.0000"
"3600","236800000.0000"
"3602","0.0000"
"3609","0.0000"
"3610","0.0000"
"3614","0.0000"
"3615","19300000.0000"
"3616","0.0000"
"3617","0.0000"
"3619","652750000.0000"
"3624","0.0000"
"3625","0.0000"
"3627","0.0000"
"3629","16200000.0000"
"3636","0.0000"
"3637","0.0000"
"3638","71100000.0000"
"3639","0.0000"
"3640","0.0000"
"3646","0.0000"
"3647","30000000.0000"
"3650","4000000.0000"
"3651","360000000.0000"
"3668","760700000.0000"
"367","500000.0000"
"369","0.0000"
"3692","0.0000"
"3693","0.0000"
"3694","0.0000"
"3697","0.0000"
"3702","0.0000"
"3703","0.0000"
"3705","0.0000"
"3707","45800000.0000"
"3710","0.0000"
"4310","955000.0000"
"4311","0.0000"
"4313","10730000.0000"
"4327","0.0000"
"4328","1500000.0000"
"4329","0.0000"
"4338","674000000.0000"
"4339","0.0000"
"4348","1737800000.0000"
"4352","520400000.0000"
"4356","0.0000"
"4360","54200000.0000"
"4361","17700000.0000"
"4370","15800000.0000"
"4375","970000000.0000"
"4382","0.0000"
"4385","0.0000"
"4386","5290000.0000"
"4387","0.0000"
"4388","0.0000"
"4391","46500000.0000"
"4392","0.0000"
"4395","172950000.0000"
"4396","838600000.0000"
"4399","3250000.0000"
"4401","0.0000"
"4402","10200000.0000"
"4403","0.0000"
"4410","0.0000"
"4413","0.0000"
"4416","40600000.0000"
"4418","37700000.0000"
"4419","855000000.0000"
"4426","0.0000"
"4427","991250000.0000"
"5004","0.0000"
"5009","27900000.0000"
"501","0.0000"
"5010","0.0000"
"5023","20675000.0000"
"5024","0.0000"
"5029","678500000.0000"
"5836","157120000.0000"
"5842","473350000.0000"
"5847","0.0000"
"5854","3420000.0000"
"5859","0.0000"
"586","228500000.0000"
"5867","19500000.0000"
"5868","0.0000"
"587","48150000.0000"
"5875","0.0000"
"5876","0.0000"
"5882","29000000.0000"
"5883","0.0000"
"5892","0.0000"
"5902","26000000.0000"
"5903","67000000.0000"
"5904","211700000.0000"
"591","322300000.0000"
"5912","0.0000"
"5916","0.0000"
"5922","0.0000"
"5932","0.0000"
"5933","25350000.0000"
"5935","0.0000"
"5940","13025000.0000"
"5941","8350000.0000"
"5951","485000000.0000"
"5956","229700000.0000"
"5958","0.0000"
"5960","0.0000"
"5983","0.0000"
"5986","0.0000"
"5995","0.0000"
"6014","7075000.0000"
"6015","218800000.0000"
"6018","0.0000"
"602","142500000.0000"
"673","1600000.0000"
"6736","589700000.0000"
"674","90800000.0000"
"6740","347900000.0000"
"6741","379830000.0000"
"6742","0.0000"
"6747","48850000.0000"
"675","0.0000"
"6757","289700000.0000"
"6758","223700000.0000"
